_id,date,land_area,price_total,price_per_m2,subdistrict,regency,log_land_area,log_price_total,log_price_per_m2,land_area_cat
666f158fc15b7e02f90a0efc,2024-02-19 00:00:00,22000.0,17600000000.0,800000.0,Marga,Tabanan,9.998797732340453,23.591164738990518,13.592367006650065,large
666f158fc15b7e02f90a0efd,2024-02-19 00:00:00,2100.0,15700000000.0,7476190.476190476,Kuta Utara,Badung,7.649692623711514,23.476926549300675,15.827233925589159,medium
666f158fc15b7e02f90a0efe,2023-12-21 00:00:00,302.0,5436000000.0,18000000.0,Mengwi,Badung,5.71042701737487,22.416309333235308,16.70588231586044,small
666f158fc15b7e02f90a0eff,2024-02-19 00:00:00,1000.0,10000000000.0,10000000.0,Kuta Utara,Badung,6.907755278982137,23.025850929940457,16.11809565095832,medium
666f158fc15b7e02f90a0f00,2024-05-18 00:00:00,600.0,9000000000.0,15000000.0,Denpasar Barat,Denpasar,6.396929655216146,22.920490414282632,16.523560759066484,medium
666f158fc15b7e02f90a0f01,2024-05-18 00:00:00,550.0,4537500000.0,8250000.0,Kuta Utara,Badung,6.309918278226516,22.23564203653738,15.925723758310864,medium
666f158fc15b7e02f90a0f02,2024-01-20 00:00:00,340.0,5780000000.0,17000000.0,Kuta Utara,Badung,5.8289456176102075,22.477669519630698,16.64872390202049,small
666f158fc15b7e02f90a0f03,2023-11-21 00:00:00,340.0,5780000000.0,17000000.0,Kuta Utara,Badung,5.8289456176102075,22.477669519630698,16.64872390202049,small
666f158fc15b7e02f90a0f04,2024-02-19 00:00:00,8170.0,5310000000.0,649938.8004895961,Selemadeg,Tabanan,9.008224187854049,22.392857672200257,13.38463348434621,large
666f158fc15b7e02f90a0f05,2024-02-19 00:00:00,19300.0,22100000000.0,1145077.720207254,Kerambitan,Tabanan,9.867860374892977,23.81884344547012,13.950983070577141,large
666f158fc15b7e02f90a0f06,2024-05-18 00:00:00,3820.0,19100000000.0,5000000.0,Ubud,Gianyar,8.24800570160062,23.672954171998995,15.424948470398375,large
666f158fc15b7e02f90a0f07,2024-02-19 00:00:00,1010.0,7570000000.0,7495049.504950495,Sukawati,Gianyar,6.917705609835305,22.747458904395767,15.829753294560463,medium
666f158fc15b7e02f90a0f08,2024-05-12 00:00:00,3000.0,45000000000.0,15000000.0,Kuta Selatan,Badung,8.006367567650246,24.529928326716732,16.523560759066484,large
666f158fc15b7e02f90a0f09,2024-02-19 00:00:00,2210.0,6070000000.0,2746606.334841629,Kuta Selatan,Badung,7.700747794511798,22.52662444201782,14.82587664750602,medium
666f158fc15b7e02f90a0f0a,2024-02-19 00:00:00,330.0,1320000000.0,4000000.0,Blahbatuh,Gianyar,5.799092654460526,21.00089757354469,15.201804919084164,small
666f158fc15b7e02f90a0f0b,2024-02-19 00:00:00,1000.0,6500000000.0,6500000.0,Kuta Selatan,Badung,6.907755278982137,22.595068013848003,15.687312734865866,medium
666f158fc15b7e02f90a0f0c,2024-02-19 00:00:00,7200.0,28800000000.0,4000000.0,Kuta Selatan,Badung,8.881836305004146,24.08364122408831,15.201804919084164,large
666f158fc15b7e02f90a0f0d,2024-05-05 00:00:00,2600.0,11800000000.0,4538461.538461538,Kuta Selatan,Badung,7.8632667240095735,23.19136536841803,15.328098644408456,medium
666f158fc15b7e02f90a0f0e,2024-02-19 00:00:00,9300.0,102000000000.0,10967741.935483871,Kuta Selatan,Badung,9.137769679141348,25.348238650230684,16.210468971089334,large
666f158fc15b7e02f90a0f0f,2024-01-20 00:00:00,1000.0,25000000000.0,25000000.0,Kuta Utara,Badung,6.907755278982137,23.942141661814613,17.034386382832476,medium
666f158fc15b7e02f90a0f10,2024-02-19 00:00:00,7300.0,16399999999.999998,2246575.342465753,Kerambitan,Tabanan,8.895629627136483,23.520547171776563,14.62491754464008,large
666f158fc15b7e02f90a0f11,2024-03-20 00:00:00,38500.0,125125000000.0,3250000.0,Gianyar,Gianyar,10.558413520275876,25.552579074581796,14.994165554305921,large
666f158fc15b7e02f90a0f12,2023-11-21 00:00:00,4800.0,7200000000.0,1500000.0,Selemadeg Timur,Tabanan,8.476371196895983,22.69734686296842,14.22097566607244,large
666f158fc15b7e02f90a0f13,2023-11-21 00:00:00,250.0,2120000000.0,8480000.0,Denpasar Barat,Denpasar,5.521460917862246,21.474681925630332,15.953221007768086,small
666f158fc15b7e02f90a0f14,2023-11-21 00:00:00,1940.0,2910000000.0,1500000.0,Kerambitan,Tabanan,7.570443252057374,21.79141891812981,14.22097566607244,medium
666f158fc15b7e02f90a0f15,2024-01-20 00:00:00,600.0,15000000000.0,25000000.0,Kuta,Badung,6.396929655216146,23.43131603804862,17.034386382832476,medium
666f158fc15b7e02f90a0f16,2024-02-19 00:00:00,8500.0,42500000000.0,5000000.0,Kuta Selatan,Badung,9.047821442478408,24.47276991287678,15.424948470398375,large
666f158fc15b7e02f90a0f17,2024-05-12 00:00:00,970.0,9195600000.0,9480000.0,Denpasar Barat,Denpasar,6.877296071497429,22.941990945728634,16.064694874231204,medium
666f158fc15b7e02f90a0f18,2024-05-12 00:00:00,1460.0,16936000000.0,11600000.0,Kuta Utara,Badung,7.286191714702382,23.552707370778975,16.266515656076592,medium
666f158fc15b7e02f90a0f19,2024-02-19 00:00:00,5400.0,11000000000.0,2037037.037037037,Mendoyo,Jembrana,8.594154232552366,23.121161109744783,14.527006877192417,large
666f158fc15b7e02f90a0f1a,2024-02-19 00:00:00,300.0,6900000000.0,23000000.0,Kuta Utara,Badung,5.703782474656201,22.654787248549624,16.951004773893423,small
666f158fc15b7e02f90a0f1b,2024-02-19 00:00:00,800.0,12000000000.0,15000000.0,Kuta,Badung,6.684611727667927,23.208172486734412,16.523560759066484,medium
666f158fc15b7e02f90a0f1c,2024-01-20 00:00:00,1000.0,1350000000.0,1350000.0,Kubu,Karangasem,6.907755278982137,21.02337042939675,14.115615150414612,medium
666f158fc15b7e02f90a0f1d,2024-01-20 00:00:00,1000.0,17000000000.0,17000000.0,Kuta Selatan,Badung,6.907755278982137,23.556479181002626,16.64872390202049,medium
666f158fc15b7e02f90a0f1e,2024-02-19 00:00:00,28000.0,21000000000.0,750000.0,Kubu,Karangasem,10.239959789157341,23.767788274669833,13.527828485512494,large
666f158fc15b7e02f90a0f1f,2024-02-19 00:00:00,430.0,2360000000.0,5488372.0930232555,Kuta Selatan,Badung,6.063785208687608,21.58192745598393,15.518142247296321,medium
666f158fc15b7e02f90a0f20,2024-01-20 00:00:00,15000.0,22500000000.0,1500000.0,Karangasem,Karangasem,9.615805480084347,23.836781146156785,14.22097566607244,large
666f158fc15b7e02f90a0f21,2024-02-19 00:00:00,1030.0,5150000000.0,5000000.0,Kuta Selatan,Badung,6.937314081223682,22.362262551622056,15.424948470398375,medium
666f158fc15b7e02f90a0f22,2024-02-19 00:00:00,1033.0,5165000000.0,5000000.0,Kuta Selatan,Badung,6.940222469119639,22.365170939518013,15.424948470398375,medium
666f158fc15b7e02f90a0f23,2023-11-21 00:00:00,800.0,4680000000.0,5850000.0,Kuta Selatan,Badung,6.684611727667927,22.266563946875966,15.58195221920804,medium
666f158fc15b7e02f90a0f24,2023-11-21 00:00:00,490.0,2866500000.0,5850000.0,Kuta Selatan,Badung,6.194405391104672,21.77635761031271,15.58195221920804,medium
666f158fc15b7e02f90a0f25,2024-03-20 00:00:00,230.0,2069999999.9999998,8999999.999999998,Kuta Utara,Badung,5.438079308923196,21.45081444422369,16.012735135300492,small
666f158fc15b7e02f90a0f26,2024-02-19 00:00:00,3500.0,5600000000.0,1600000.0,Kediri,Tabanan,8.160518247477505,22.446032434687513,14.28551418721001,large
666f158fc15b7e02f90a0f27,2024-02-19 00:00:00,1780.0,16000000000.0,8988764.04494382,Denpasar Timur,Denpasar,7.484368643286131,23.495854559186192,16.01148591590006,medium
666f158fc15b7e02f90a0f28,2024-02-19 00:00:00,1900.0,18000000000.0,9473684.210526315,Kuta Selatan,Badung,7.549609165154532,23.613637594842576,16.064028429688044,medium
666f158fc15b7e02f90a0f29,2024-04-28 00:00:00,2400.0,18000000000.0,7500000.0,Kuta Utara,Badung,7.783224016336037,23.613637594842576,15.830413578506539,medium
666f158fc15b7e02f90a0f2a,2024-01-20 00:00:00,10000.0,94200000000.0,9420000.0,Mengwi,Badung,9.210340371976184,25.26868601852873,16.058345646552546,large
666f158fc15b7e02f90a0f2b,2024-05-18 00:00:00,970.0,10500000000.0,10824742.268041236,Denpasar Barat,Denpasar,6.877296071497429,23.07464109410989,16.19734502261246,medium
666f158fc15b7e02f90a0f2c,2024-05-18 00:00:00,950.0,2612500000.0,2750000.0,Kerambitan,Tabanan,6.856461984594587,21.68357345423734,14.827111469642754,medium
666f158fc15b7e02f90a0f2d,2024-05-18 00:00:00,3108.0,10878000000.0,3500000.0,Ubud,Gianyar,8.041734711487537,23.11000823794718,15.068273526459642,large
666f158fc15b7e02f90a0f2e,2024-05-18 00:00:00,1000.0,1750000000.0,1750000.0,Tejakula,Buleleng,6.907755278982137,21.282881624881835,14.375126345899696,medium
666f158fc15b7e02f90a0f2f,2024-01-20 00:00:00,1670.0,5427500000.0,3250000.0,Sukawati,Gianyar,7.4205789054108005,22.414744459716722,14.994165554305921,medium
666f158fc15b7e02f90a0f30,2024-01-20 00:00:00,262.0,3140000000.0,11984732.824427482,Kuta,Badung,5.568344503761097,21.86748863686657,16.299144133105475,small
666f158fc15b7e02f90a0f31,2024-01-20 00:00:00,201.0,2410000000.0,11990049.751243781,Kuta,Badung,5.303304908059076,21.602892584448973,16.299587676389898,small
666f158fc15b7e02f90a0f32,2024-05-12 00:00:00,5160.0,14800000000.0,2868217.0542635657,Kuta Selatan,Badung,8.548691858475609,23.41789301771648,14.869201159240871,large
666f158fc15b7e02f90a0f33,2024-01-20 00:00:00,22000.0,27500000000.0,1250000.0,Payangan,Gianyar,9.998797732340453,24.037451841618935,14.038654109278484,large
666f158fc15b7e02f90a0f34,2024-01-20 00:00:00,38600.0,48200000000.0,1248704.6632124353,Payangan,Gianyar,10.561007555452923,24.598624858002967,14.037617302550043,large
666f158fc15b7e02f90a0f35,2024-01-20 00:00:00,1600.0,12000000000.0,7500000.0,Kuta Utara,Badung,7.3777589082278725,23.208172486734412,15.830413578506539,medium
666f158fc15b7e02f90a0f36,2024-01-20 00:00:00,10000.0,94100000000.0,9410000.0,Kuta Utara,Badung,9.210340371976184,25.267623883537745,16.05728351156156,large
666f158fc15b7e02f90a0f37,2024-01-20 00:00:00,1290.0,7546500000.0,5850000.0,Kuta Selatan,Badung,7.162397497355718,22.744349716563757,15.58195221920804,medium
666f158fc15b7e02f90a0f38,2023-11-21 00:00:00,960.0,7200000000.0,7500000.0,Denpasar Utara,Denpasar,6.866933284461882,22.69734686296842,15.830413578506539,medium
666f158fc15b7e02f90a0f39,2024-02-19 00:00:00,10800.0,29700000000.0,2750000.0,Denpasar Selatan,Denpasar,9.287301413112312,24.114412882755065,14.827111469642754,large
666f158fc15b7e02f90a0f3a,2023-12-21 00:00:00,1800.0,23400000000.0,13000000.0,Denpasar Barat,Denpasar,7.495541943884256,23.876001859310065,16.38045991542581,medium
666f158fc15b7e02f90a0f3b,2024-05-18 00:00:00,660.0,7920000000.0,12000000.0,Kuta,Badung,6.492239835020471,22.792657042772746,16.300417207752275,medium
666f158fc15b7e02f90a0f3c,2024-02-19 00:00:00,5000.0,22500000000.0,4500000.0,Kuta Selatan,Badung,8.517193191416238,23.836781146156785,15.319587954740548,large
666f158fc15b7e02f90a0f3d,2024-05-18 00:00:00,2500.0,6250000000.0,2500000.0,Kuta Selatan,Badung,7.824046010856292,22.555847300694722,14.73180128983843,medium
666f158fc15b7e02f90a0f3e,2024-05-18 00:00:00,1471.0,24200000000.0,16451393.60978926,Kuta Utara,Badung,7.293697720601438,23.909618470109052,16.615920749507616,medium
666f158fc15b7e02f90a0f3f,2023-12-21 00:00:00,300.0,2475000000.0,8250000.0,Denpasar Selatan,Denpasar,5.703782474656201,21.629506232967064,15.925723758310864,small
666f158fc15b7e02f90a0f40,2023-12-21 00:00:00,1100.0,18700000000.0,17000000.0,Kuta Utara,Badung,7.003065458786462,23.65178936080695,16.64872390202049,medium
666f158fc15b7e02f90a0f41,2023-12-21 00:00:00,300.0,600000000.0,2000000.0,Kerambitan,Tabanan,5.703782474656201,20.21244021318042,14.508657738524219,small
666f158fc15b7e02f90a0f42,2024-05-12 00:00:00,10000.0,20000000000.0,2000000.0,Kuta Selatan,Badung,9.210340371976184,23.7189981105004,14.508657738524219,large
666f158fc15b7e02f90a0f43,2024-02-19 00:00:00,1000.0,7000000000.0,7000000.0,Denpasar Timur,Denpasar,6.907755278982137,22.669175986001726,15.761420707019587,medium
666f158fc15b7e02f90a0f44,2024-02-19 00:00:00,2000.0,6000000000.0,3000000.0,Kuta Selatan,Badung,7.600902459542082,22.515025306174465,14.914122846632385,medium
666f158fc15b7e02f90a0f45,2024-02-19 00:00:00,766.0,6000000000.0,7832898.17232376,Denpasar Selatan,Denpasar,6.641182169740591,22.515025306174465,15.873843136433875,medium
666f158fc15b7e02f90a0f46,2024-02-19 00:00:00,1210.0,13300000000.0,10991735.537190083,Kuta,Badung,7.098375638590786,23.31102987217412,16.212654233583333,medium
666f158fc15b7e02f90a0f47,2024-03-20 00:00:00,500.0,3250000000.0,6500000.0,Kuta Selatan,Badung,6.214608098422191,21.901920833288056,15.687312734865866,medium
666f158fc15b7e02f90a0f48,2023-11-21 00:00:00,2203.0,3304500000.0,1500000.0,Gianyar,Gianyar,7.697575346802343,21.918551012874783,14.22097566607244,medium
666f158fc15b7e02f90a0f49,2024-01-20 00:00:00,1065.0,19100000000.0,17934272.300469484,Kuta Utara,Badung,6.970730078143525,23.672954171998995,16.70222409385547,medium
666f158fc15b7e02f90a0f4a,2024-02-19 00:00:00,875.0,8750000000.0,10000000.0,Denpasar Barat,Denpasar,6.774223886357614,22.892319537315934,16.11809565095832,medium
666f158fc15b7e02f90a0f4b,2024-05-12 00:00:00,594.0,7120000000.0,11986531.986531986,Denpasar Selatan,Denpasar,6.386879319362645,22.686173562370296,16.29929424300765,medium
666f158fc15b7e02f90a0f4c,2024-01-20 00:00:00,20000.0,70000000000.0,3500000.0,Kuta Selatan,Badung,9.903487552536127,24.97176107899577,15.068273526459642,large
666f158fc15b7e02f90a0f4d,2024-01-20 00:00:00,2706.0,18942000000.0,7000000.0,Kuta Selatan,Badung,7.903226808730733,23.66464751575032,15.761420707019587,medium
666f158fc15b7e02f90a0f4e,2024-03-20 00:00:00,685.0,2140000000.0000002,3124087.5912408764,Kuta Utara,Badung,6.529418838262226,21.48407166598017,14.954652827717947,medium
666f158fc15b7e02f90a0f4f,2024-02-19 00:00:00,1860.0,4650000000.0,2500000.0,Selemadeg Timur,Tabanan,7.528331766707247,22.260133056545676,14.73180128983843,medium
666f158fc15b7e02f90a0f50,2024-01-20 00:00:00,532.0,3720000000.0,6992481.203007519,Kuta Selatan,Badung,6.2766434893416445,22.036989505231467,15.760346015889821,medium
666f158fc15b7e02f90a0f51,2024-01-20 00:00:00,643.0,4500000000.0,6998444.7900466565,Kuta Selatan,Badung,6.466144724237619,22.227343233722685,15.761198509485066,medium
666f158fc15b7e02f90a0f52,2024-01-20 00:00:00,805.0,5630000000.0,6993788.819875777,Kuta Selatan,Badung,6.690842277418564,22.45137527909801,15.760533001679446,medium
666f158fc15b7e02f90a0f53,2024-01-20 00:00:00,726.0,5080000000.0,6997245.179063361,Kuta Selatan,Badung,6.587550014824796,22.3485770985368,15.761027083712005,medium
666f158fc15b7e02f90a0f54,2024-01-20 00:00:00,20000.0,70000000000.0,3500000.0,Kuta Selatan,Badung,9.903487552536127,24.97176107899577,15.068273526459642,large
666f158fc15b7e02f90a0f55,2024-01-20 00:00:00,240.0,3600000000.0,15000000.0,Denpasar Barat,Denpasar,5.480638923341991,22.004199682408476,16.523560759066484,small
666f158fc15b7e02f90a0f56,2024-01-20 00:00:00,12700.0,165100000000.0,13000000.0,Denpasar Utara,Denpasar,9.449357272446683,25.829817187872493,16.38045991542581,large
666f158fc15b7e02f90a0f57,2024-01-20 00:00:00,1000.0,17000000000.0,17000000.0,Kuta Utara,Badung,6.907755278982137,23.556479181002626,16.64872390202049,medium
666f158fc15b7e02f90a0f58,2024-01-20 00:00:00,10000.0,22500000000.0,2250000.0,Kuta Selatan,Badung,9.210340371976184,23.836781146156785,14.626440774180603,large
666f158fc15b7e02f90a0f59,2024-05-18 00:00:00,556.0,2000000000.0,3597122.3021582733,Kuta Selatan,Badung,6.320768294250582,21.416413017506358,15.095644723255774,medium
666f158fc15b7e02f90a0f5a,2024-03-20 00:00:00,3000.0,75000000000.0,25000000.0,Kuta,Badung,8.006367567650246,25.04075395048272,17.034386382832476,large
666f158fc15b7e02f90a0f5b,2024-03-20 00:00:00,3000.0,75000000000.0,25000000.0,Kuta,Badung,8.006367567650246,25.04075395048272,17.034386382832476,large
666f158fc15b7e02f90a0f5c,2024-05-05 00:00:00,450.0,3712500000.0,8250000.0,Denpasar Utara,Denpasar,6.1092475827643655,22.03497134107523,15.925723758310864,medium
666f158fc15b7e02f90a0f5d,2024-05-05 00:00:00,1640.0,11480000000.0,7000000.0,Sukawati,Gianyar,7.402451520818244,23.16387222783783,15.761420707019587,medium
666f158fc15b7e02f90a0f5e,2024-05-05 00:00:00,2445.0,46455000000.0,19000000.0,Kuta Selatan,Badung,7.801800401908973,24.561749939039686,16.759949537130716,medium
666f158fc15b7e02f90a0f5f,2024-05-05 00:00:00,700.0,9800000000.0,14000000.0,Denpasar Selatan,Denpasar,6.551080335043404,23.005648222622938,16.454567887579532,medium
666f158fc15b7e02f90a0f60,2024-05-05 00:00:00,687.0,10305000000.0,15000000.0,Denpasar Timur,Denpasar,6.532334292222349,23.055895051288832,16.523560759066484,medium
666f158fc15b7e02f90a0f61,2024-05-05 00:00:00,750.0,10500000000.0,14000000.0,Kuta Utara,Badung,6.620073206530356,23.07464109410989,16.454567887579532,medium
666f158fc15b7e02f90a0f62,2024-05-05 00:00:00,150.0,825000000.0,5500000.0,Denpasar Selatan,Denpasar,5.0106352940962555,20.530893944298956,15.520258650202699,small
666f158fc15b7e02f90a0f63,2024-05-05 00:00:00,570.0,5130000000.0,9000000.0,Sukawati,Gianyar,6.345636360828596,22.358371496129088,16.012735135300492,medium
666f158fc15b7e02f90a0f64,2024-05-05 00:00:00,1600.0,25600000000.0,16000000.0,Kuta Utara,Badung,7.3777589082278725,23.965858188431927,16.588099280204055,medium
666f158fc15b7e02f90a0f65,2024-05-05 00:00:00,2050.0,6150000000.0,3000000.0,Kerambitan,Tabanan,7.6255950721324535,22.539717918764836,14.914122846632385,medium
666f158fc15b7e02f90a0f66,2024-05-05 00:00:00,1100.0,8800000000.0,8000000.0,Kediri,Tabanan,7.003065458786462,22.89801755843057,15.89495209964411,medium
666f158fc15b7e02f90a0f67,2024-05-05 00:00:00,1200.0,7200000000.0,6000000.0,Sukawati,Gianyar,7.090076835776092,22.69734686296842,15.60727002719233,medium
666f158fc15b7e02f90a0f68,2024-05-05 00:00:00,2033.0,22363000000.0,11000000.0,Kuta Utara,Badung,7.617267813628347,23.83067364439099,16.213405830762646,medium
666f158fc15b7e02f90a0f69,2024-05-05 00:00:00,1600.0,40000000000.0,25000000.0,Kuta,Badung,7.3777589082278725,24.412145291060348,17.034386382832476,medium
666f158fc15b7e02f90a0f6a,2024-05-05 00:00:00,3504.0,10512000000.0,3000000.0,Abiansemal,Badung,8.161660452056282,23.075783298688666,14.914122846632385,large
666f158fc15b7e02f90a0f6b,2024-05-05 00:00:00,23050.0,80675000000.0,3500000.0,Kuta Selatan,Badung,10.045421048424794,25.113694574884438,15.068273526459642,large
666f158fc15b7e02f90a0f6c,2024-05-05 00:00:00,7543.0,60344000000.0,8000000.0,Kuta Selatan,Badung,8.928375259853631,24.823327359497743,15.89495209964411,large
666f158fc15b7e02f90a0f6d,2024-05-05 00:00:00,500.0,2000000000.0,4000000.0,Ubud,Gianyar,6.214608098422191,21.416413017506358,15.201804919084164,medium
666f158fc15b7e02f90a0f6e,2024-05-05 00:00:00,300.0,1350000000.0,4500000.0,Kuta Selatan,Badung,5.703782474656201,21.02337042939675,15.319587954740548,small
666f158fc15b7e02f90a0f6f,2024-05-05 00:00:00,500.0,10000000000.0,20000000.0,Denpasar Utara,Denpasar,6.214608098422191,23.025850929940457,16.811242831518264,medium
666f158fc15b7e02f90a0f70,2024-05-05 00:00:00,3650.0,6387500000.0,1750000.0,Tegallalang,Gianyar,8.202482446576537,22.577608792476234,14.375126345899696,large
666f158fc15b7e02f90a0f71,2024-05-05 00:00:00,313.0,4695000000.0,15000000.0,Denpasar Selatan,Denpasar,5.746203190540153,22.269763949606638,16.523560759066484,small
666f158fc15b7e02f90a0f72,2024-05-05 00:00:00,5375.0,26875000000.0,5000000.0,Denpasar Utara,Denpasar,8.589513852995864,24.014462323394238,15.424948470398375,large
666f158fc15b7e02f90a0f73,2024-05-05 00:00:00,1450.0,4950000000.0,3413793.103448276,Kerambitan,Tabanan,7.27931883541462,22.32265341352701,15.04333457811239,medium
666f158fc15b7e02f90a0f74,2024-05-05 00:00:00,2000.0,13000000000.0,6500000.0,Sukawati,Gianyar,7.600902459542082,23.288215194407947,15.687312734865866,medium
666f158fc15b7e02f90a0f75,2024-05-05 00:00:00,21220.0,31830000000.0,1500000.0,Tegallalang,Gianyar,9.962699412167973,24.183675078240412,14.22097566607244,large
666f158fc15b7e02f90a0f76,2024-05-05 00:00:00,3800.0,22800000000.0,6000000.0,Sukawati,Gianyar,8.242756345714477,23.850026372906807,15.60727002719233,large
666f158fc15b7e02f90a0f77,2024-05-05 00:00:00,816.0,10608000000.0,13000000.0,Kuta Utara,Badung,6.704414354964107,23.084874270389918,16.38045991542581,medium
666f158fc15b7e02f90a0f78,2024-05-05 00:00:00,204.0,2652000000.0,13000000.0,Kuta Utara,Badung,5.318119993844216,21.698579909270027,16.38045991542581,small
666f158fc15b7e02f90a0f79,2024-05-05 00:00:00,500.0,10000000000.0,20000000.0,Denpasar Selatan,Denpasar,6.214608098422191,23.025850929940457,16.811242831518264,medium
666f158fc15b7e02f90a0f7a,2024-05-05 00:00:00,700.0,5250000000.0,7500000.0,Denpasar Utara,Denpasar,6.551080335043404,22.381493913549942,15.830413578506539,medium
666f158fc15b7e02f90a0f7b,2024-05-05 00:00:00,1530.0,30600000000.0,20000000.0,Denpasar Utara,Denpasar,7.333023014386481,24.144265845904748,16.811242831518264,medium
666f158fc15b7e02f90a0f7c,2024-05-05 00:00:00,440.0,5720000000.0,13000000.0,Kuta Utara,Badung,6.0867747269123065,22.467234642338116,16.38045991542581,medium
666f158fc15b7e02f90a0f7d,2024-05-05 00:00:00,1800.0,9000000000.0,5000000.0,Denpasar Utara,Denpasar,7.495541943884256,22.920490414282632,15.424948470398375,medium
666f158fc15b7e02f90a0f7e,2024-05-05 00:00:00,2500.0,5000000000.0,2000000.0,Tabanan,Tabanan,7.824046010856292,22.33270374938051,14.508657738524219,medium
666f158fc15b7e02f90a0f7f,2024-05-14 00:00:00,200.0,3500000000.0,17500000.0,Denpasar Selatan,Denpasar,5.298317366548036,21.97602880544178,16.67771143889374,small
666f158fc15b7e02f90a0f80,2024-05-05 00:00:00,1300.0,19500000000.0,15000000.0,Kuta,Badung,7.170119543449628,23.693680302516114,16.523560759066484,medium
666f158fc15b7e02f90a0f81,2024-05-14 00:00:00,200.0,3500000000.0,17500000.0,Denpasar Selatan,Denpasar,5.298317366548036,21.97602880544178,16.67771143889374,small
666f158fc15b7e02f90a0f82,2024-05-05 00:00:00,9260.0,115750000000.0,12500000.0,Kuta Selatan,Badung,9.133459327640225,25.474698529912754,16.34123920227253,large
666f158fc15b7e02f90a0f83,2024-05-05 00:00:00,1790.0,8950000000.0,5000000.0,Kediri,Tabanan,7.489970898834801,22.914919369233175,15.424948470398375,medium
666f158fc15b7e02f90a0f84,2024-05-05 00:00:00,1850.0,13000000000.0,7027027.027027027,Gianyar,Gianyar,7.52294091807237,23.288215194407947,15.765274276335578,medium
666f158fc15b7e02f90a0f85,2024-05-05 00:00:00,4690.0,75040000000.0,16000000.0,Kuta,Badung,8.453187861440325,25.041287141644382,16.588099280204055,large
666f158fc15b7e02f90a0f86,2024-05-05 00:00:00,1200.0,38400000000.0,32000000.0,Kuta,Badung,7.090076835776092,24.371323296540094,17.281246460764002,medium
666f158fc15b7e02f90a0f87,2024-02-19 00:00:00,3000.0,13500000000.0,4500000.0,Kuta Selatan,Badung,8.006367567650246,23.325955522390796,15.319587954740548,large
666f158fc15b7e02f90a0f88,2024-01-20 00:00:00,700.0,49000000000.0,70000000.0,Kediri,Tabanan,6.551080335043404,24.615086135057037,18.064005800013632,medium
666f158fc15b7e02f90a0f89,2024-01-20 00:00:00,500.0,1000000000.0,2000000.0,Kuta Selatan,Badung,6.214608098422191,20.72326583694641,14.508657738524219,medium
666f158fc15b7e02f90a0f8a,2024-02-19 00:00:00,1000.0,25000000000.0,25000000.0,Kuta Utara,Badung,6.907755278982137,23.942141661814613,17.034386382832476,medium
666f158fc15b7e02f90a0f8b,2024-01-20 00:00:00,1220.0,29200000000.0,23934426.229508195,Kuta Utara,Badung,7.106606137727303,24.097434546220647,16.990828408493346,medium
666f158fc15b7e02f90a0f8c,2024-02-19 00:00:00,27000.0,243000000000.0,9000000.0,Kuta Selatan,Badung,10.203592144986466,26.21632728028696,16.012735135300492,large
666f158fc15b7e02f90a0f8d,2024-05-19 00:00:00,5100.0,76500000000.0,15000000.0,Kuta,Badung,8.536995818712418,25.0605565777789,16.523560759066484,large
666f158fc15b7e02f90a0f8e,2024-05-16 00:00:00,1220.0,30500000000.0,25000000.0,Kuta Utara,Badung,7.106606137727303,24.140992520559777,17.034386382832476,medium
666f158fc15b7e02f90a0f8f,2024-01-20 00:00:00,1000.0,2500000000.0,2500000.0,Kuta,Badung,6.907755278982137,21.639556568820566,14.73180128983843,medium
666f158fc15b7e02f90a0f90,2024-05-05 00:00:00,2770.0,6920000000.0,2498194.9458483756,Abang,Karangasem,7.926602599181384,22.657681606575988,14.731079007394605,medium
666f158fc15b7e02f90a0f91,2024-05-18 00:00:00,2776.0,6940000000.0,2500000.0,Abang,Karangasem,7.9287663216266955,22.660567611465126,14.73180128983843,large
666f158fc15b7e02f90a0f92,2024-02-19 00:00:00,8300.0,16600000000.000002,2000000.0000000002,Tabanan,Tabanan,9.02401079378469,23.532668532308907,14.508657738524219,large
666f158fc15b7e02f90a0f93,2024-02-19 00:00:00,920.0,1190000000.0,1293478.2608695652,Seririt,Buleleng,6.824373670043086,20.89721914406985,14.072845474026764,medium
666f158fc15b7e02f90a0f94,2024-05-19 00:00:00,1160.0,9280000000.0,8000000.0,Mengwi,Badung,7.05617528410041,22.95112738374452,15.89495209964411,medium
666f158fc15b7e02f90a0f95,2024-01-20 00:00:00,1000.0,20000000000.0,20000000.0,Kuta Utara,Badung,6.907755278982137,23.7189981105004,16.811242831518264,medium
666f158fc15b7e02f90a0f96,2024-01-20 00:00:00,1400.0,35000000000.0,25000000.0,Kuta Utara,Badung,7.24422751560335,24.278613898435825,17.034386382832476,medium
666f158fc15b7e02f90a0f97,2024-01-20 00:00:00,2700.0,2970000000.0,1100000.0,Ubud,Gianyar,7.90100705199242,21.81182778976102,13.9108207377686,medium
666f158fc15b7e02f90a0f98,2023-12-21 00:00:00,400.0,720000000.0,1800000.0,Karangasem,Karangasem,5.991464547107982,20.394761769974377,14.403297222866392,small
666f158fc15b7e02f90a0f99,2024-03-20 00:00:00,500.0,5500000000.0,11000000.0,Kuta Utara,Badung,6.214608098422191,22.428013929184836,16.213405830762646,medium
